Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ནི་ཞེས་བརྗོད་པ་ན་བུད་མེད་དང་། ཤ་,#ཧི་,,རི་,#ཧི་,རཾ་ཞེས་བརྗོད་པ་ན། མ་ནིང་ཞེས་བསྟན་,K,,,nw✓,,,,,,p=n d 92.81%,p ཧི(376); d རི(1446), ཤ་རི(53); n ཧི(376); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,127
སྐད་དུ། ཨཀྵ་ར་ཤ་ཏི་ཀ་ནཱ་མ་,ཏ་ ཀ་ #ཏི་ ནཱ་མ་ #བྲིཏྟི,,#བྲྀཏྟི,ཏ་ ཀ་ #ཏི་ ནཱ་མ་ #བྲིཏྟི,། བོད་སྐད་དུ། ཡི་གེ་བརྒྱ་པ་ཞེས་,K,,,,✓,,,,,p=n d 92.81%,p ; d བྲྀཏྟི(2); n ; ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,1
འདིར་གལ་ཏེ་བུམ་པ་ལ་སོགས་པ་རྣམས་ཧ་,ཞིག་ ན་ ཀ ར་ ན་ འཇིག་པ་,,སྟ་ དང ་།_ #ཀརྞ་ དང་ ཕན་,ཞིག་ ན་ ཀ ར་ ན་ འཇིག་པ་,བཞིན་དུ་གཅིག་ཉིད་ཡིན་ན་ནི་དེའི་ཚེ་ཐམས་,K,,,,✓,,,,,p=n d 92.81%,p ; d ; n ; ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,58
ཏེ་ཡང་མིང་བུམ་པར་གྱུར་ན་དེའི་ཚེ་གྷ་,#ཊ་,,#ཌ་,#ཊ་,དང་ཀུམ་བྷ་དང་། ཀ་ལ་ཤ་ཞེས་བྱ་བ་,K,,,,✓,,,,,p=n d 92.81%,p ཊ(463); d ཌ(52); n ཊ(463); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,128
མིང་བུམ་པར་གྱུར་ན་དེའི་ཚེ་གྷ་ཌ་དང་,ཀུམ་པ་,,ཀུམ་ #བྷ་,ཀུམ་པ་,དང་། ཀ་ལ་ཤ་ཞེས་བྱ་བ་ལ་སོགས་,K,,,,✓,,,,,p=n d 92.81%,p ; d ; n ; ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,129
བའོ།། །།སླད་ཀྱིས་པཎྜི་ཏ་ཨ་ནནྟ་དང་། ,ལོ་ཙཱ་བ་,,ལོ་ #ཙྪ་བ་,ལོ་ཙཱ་བ་,གྲགས་འབྱོར་ཤེས་རབ་ཀྱིས་ཞུ་ཆེན་ལེགས་པར་བྱས་,K,,,,✓,,,,,p=n d 92.81%,p ལོ་ཙཱ་བ(58); d ལོ་ཙྪ་བ(271), །_ལོ་ཙྪ་བ(44); n ལོ་ཙཱ་བ(58); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,138
ཞེ་ན། འདི་ལ་བརྗོད་པ་ཡོད་པ་ཉིད་,སྒྲུབ་པ ར་,,བསྒྲུབ་པ ར་,སྒྲུབ་པ ར་,བྱ་བ་ཡིན་ནོ། །འདིར་གལ་ཏེ་ཁྱེད་ཅག་,K,,,,,⟶,,,,p=n d 92.81%,p སྒྲུབ་པར(1384); d བསྒྲུབ་པར(3518), བསྒྲུབ་པར་བྱ་བ(119); n སྒྲུབ་པར(1384); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,11
ཞེ་ན། སྨྲས་པ། མེད་པ་ཉིད་དུ་,སྒྲུབ་པ ར་,,བསྒྲུབ་པ ར་,སྒྲུབ་པ ར་,བྱ་བའོ། །གལ་ཏེ་ཁྱེད་ཅག་མེད་པ་ཉིད་,K,,,,,⟶,,,,p=n d 92.81%,p སྒྲུབ་པར(1384), དུ་སྒྲུབ་པར(75); d བསྒྲུབ་པར(3518), དུ་བསྒྲུབ་པར(96), བསྒྲུབ་པར་བྱ་བ(119); n སྒྲུབ་པར(1384), དུ་སྒྲུབ་པར(75); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,18
དེ་ནི་ཅི་མེད་པ་ཉིད་ཀྱི་མཚན་ཉིད་དུ་,གྱུར་པ འམ,,འགྱུར་པ འམ,གྱུར་པ འམ,། འོན་ཏེ་མ་ཡིན་ཏེ། གལ་ཏེ་མེད་པ་ཉིད་,K,,,,,⟶,,,,p=n d 92.81%,p གྱུར་པའམ(212), གྱུར་པའམ།_(197); d ; n གྱུར་པའམ(212), གྱུར་པའམ།_(197); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,22
ན་ཇི་ལྟར་བདག་ཅག་རྣམས་ཀྱིས་བརྗོད་པ་མི་,བསླུ་བ འི་,,སླུ་བ འི་,བསླུ་བ འི་,ཉེ་བར་གདགས་པ་ལས་གཞན་ལ་ནི་མ་ཡིན་,K,,,,,⟶,,,,p=n d 92.81%,p ; d སླུ་བའི(120); n ; ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,41
མ་ཡིན་པའི་ཕྱིར་དང་། ཉེ་བར་ལེན་པ་,བཟུང་བ འི་,,གཟུང་བ འི་,བཟུང་བ འི་,ཕྱིར་དང་། ཐམས་ཅད་ལ་འབྱུང་བ་མེད་པའི་,K,,,,,⟶,,,,p=n d 92.81%,p བཟུང་བའི(340); d གཟུང་བའི(1127), གཟུང་བའི་ཕྱིར(626); n བཟུང་བའི(340); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,47
མ་ལས་མིང་ཙམ་ལས་མ་ཡིན་ཏེ། མི་,བསླུ་བ འི་,,སླུ་བ འི་,བསླུ་བ འི་,ཕྱིར་རོ། །འདིའི་ཕྱིར་ཡང་གཏན་ཚིགས་རྣམས་དོན་,K,,,,,⟶,,,,p=n d 92.81%,p ; d སླུ་བའི(120); n ; ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,52
ཤེས་པ་རྟེན་མེད་མི་འཇུག་སྟེ། །རྣམ་ཤེས་,འགགས་པ ར་,,འགག་པ ར་,འགགས་པ ར་,གྱུར་པ་ཡིས། །སྲིད་པའི་ས་བོན་འགག་པར་འགྱུར། །འདུས་,K,,,,,⟶,,,,p=n d 92.81%,p འགགས་པར(98); d འགག་པར(784); n འགགས་པར(98); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,114
ཞེས་བྱ་བའི་མིང་འདིས་མིང་ཅན་བུམ་པ་ལ་,རྟོག་པ ར་,,རྟོགས་པ ར་,རྟོག་པ ར་,བྱས་ནས་བུམ་པ་ཁྱེར་ནས་འོང་གི་སྣམ་བུ་,K,,,,,⟶,,,,p=n d 92.81%,p རྟོག་པར(4019), ལ་རྟོག་པར(309); d རྟོགས་པར(3096), རྟོགས་པར་བྱས(50); n རྟོག་པར(4019), ལ་རྟོག་པར(309); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,124
ཡང་རྒྱུ་དགག་པ་བྱས་པ་ཉིད་ཀྱིས་འབྲས་བུ་,འགག་པ འི་,,བཀག་པ འི་,འགག་པ འི་,ཕྱིར་རོ། །ཤུགས་ཀྱིས་རྒྱུ་དང་འབྲས་བུ་གཉི་ག་ཡང་ཁས་,K,,,,,≠,,,,p=n d 92.81%,p འགག་པའི(227); d ; n འགག་པའི(227); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,34
པའི་བུམ་པ་འཇིམ་གོང་ལ་སོགས་པ་རྣམས་ཀྱིས་,བསྐྱེད་པ ར་,,སྐྱེད་པ ར་,བསྐྱེད་པ ར་,བྱེད་པ་མ་ཡིན་ནོ། །མེད་པ་ཡང་སྐྱེ་,K,,,,,≠,,,,p=n d 92.81%,p བསྐྱེད་པར(2117); d སྐྱེད་པར(1470), སྐྱེད་པར་བྱེད་པ(179); n བསྐྱེད་པར(2117); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,80
གསལ་བའོ། །དེ་ལ་གང་དག་བྱེད་པའི་རྒྱུས་,བསྐྱེད་པ་,,སྐྱེད་པ་,བསྐྱེད་པ་,དེ་དག་ནི་རྟག་པ་མ་ཡིན་ཏེ། ཇི་,K,,,,,≠,,,,p=n d 92.81%,p བསྐྱེད་པ(320), བསྐྱེད་པ་དེ་དག(190); d སྐྱེད་པ(108); n བསྐྱེད་པ(320), བསྐྱེད་པ་དེ་དག(190); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,105
དེ་དག་ཉིད་ཀྱིས་མངོན་པར་གསལ་བར་བྱེད་ཀྱི་,བསྐྱེད་པ་,,སྐྱེད་པ་,བསྐྱེད་པ་,མ་ཡིན་པ་དེ་ནི་གསལ་བར་བྱེད་པའི་རྒྱུ་,K,,,,,≠,,,,p=n d 92.81%,p བསྐྱེད་པ(320), བསྐྱེད་པ་མ(67); d སྐྱེད་པ(108); n བསྐྱེད་པ(320), བསྐྱེད་པ་མ(67); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,109
གིས་མངོན་པར་གསལ་བ་འབའ་ཞིག་ཏུ་ཟད་ཀྱི་,བསྐྱེད་པ་,,སྐྱེད་པ་,བསྐྱེད་པ་,ནི་མ་ཡིན་ནོ། །ཡང་གང་དག་སྐྱེ་བ་,K,,,,,≠,,,,p=n d 92.81%,p བསྐྱེད་པ(320), བསྐྱེད་པ་ནི(162); d སྐྱེད་པ(108), སྐྱེད་པ་ནི(47); n བསྐྱེད་པ(320), བསྐྱེད་པ་ནི(162); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,110
པོ་དག་མེད་དོ། །དེ་བས་ན་ཚིག་འདི་,བསྒྲུབ་པ ར་,,གྲུབ་པ ར་,བསྒྲུབ་པ ར་,བྱ་བ་དང་མཚུངས་སོ། །དེ་ལྟར་ཡིན་དང་རྟེན་,K,,,,,≠,,,,p=n d 92.81%,p བསྒྲུབ་པར(3518), བསྒྲུབ་པར་བྱ་བ(119); d གྲུབ་པར(1427); n བསྒྲུབ་པར(3518), བསྒྲུབ་པར་བྱ་བ(119); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,135
། །གང་དག་འབྲས་བུ་ཡོད་པ་དང་མེད་པ་,,,དག་ གི་ ཡང་ རྒྱུ་ ཡོད་པ་ དང་ མེད་པ་,,དེ་དག་གང་ཡང་རྒྱུ་ཡོད་པར་མི་འགྱུར་ཏེ,K,,,,,,l,,,p=n d 92.81%,p (1), མེད་པ(5438), དེ་དག(179), མེད་པ་དེ་དག(192); d ; n (1), མེད་པ(5438), དེ་དག(179), མེད་པ་དེ་དག(192); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,29
ཕྱིར་འདི་དག་ལ་འཛིན་པའི་ནུས་པ་མེད་དེ,།་  ཡིད་ ལ་ ནི་ མཐོང་བ་ མེད་ དོ །_,,།,།་  ཡིད་ ལ་ ནི་ མཐོང་བ་ མེད་ དོ །_,གལ་ཏེ་ཡོད་ན་ནི་དེ་ལོང་བས་ཀྱང་མཐོང་,K,,,,,,l,,,p=n d 92.81%,p ; d །(46), དེ།(294); n ; ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,64
པའི་ཕྱིར་རོ། །འོན་ཏེ་འདི་ཐ་དད་པ་,ཉིད་,,,ཉིད་,ཡིན་ན་དེ་ལྟ་ན་འདི་དམ་བཅའ་བ་ཉམས་,K,,,,,,≡,,,p=n d 92.81%,p ཉིད(4415), ཉིད་ཡིན(218); d (1), ཡིན(32960), ཐ་དད་པ(63); n ཉིད(4415), ཉིད་ཡིན(218); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,4
དེ་ལ་སྐྱོན་དེ་ཡོད་ཀྱི་བདག་ཅག་ནི་གཞན་,དུ་,,ཉིད་,དུ་,འདོད་པ་ཡིན་ནོ་ཞེ་ན། སྨྲས་པ། ,K,,,,,,≡,,,p=n d 92.81%,p དུ(11516), གཞན་དུ(4394), དུ་འདོད་པ(230); d ཉིད(4415), གཞན་ཉིད(55); n དུ(11516), གཞན་དུ(4394), དུ་འདོད་པ(230); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,5
གལ་ཏེ་རེ་ཞིག་ཁྱེད་ཅག་གཏན་ཚིགས་མེད་པར་,གཞན་ ལྟར་,,གཞན་པ་,གཞན་ ལྟར་,ཉིད་དུ་འདོད་ན་ནི་དེའི་ཚེ་ངའི་ཡང་གཏན་,K,,,,,,≡,,,p=n d 92.81%,p ; d གཞན་པ(650); n ; ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,8
ན། སྨྲས་པ། གལ་ཏེ་གཏན་ཚིགས་འདི་,ལ་,,,ལ་,ཡང་མཚན་ཉིད་གཞན་དུ་གྱུར་ན་ནི་དེའི་ཚེ་,K,,,,,,≡,,,p=n d 92.81%,p ལ(33965), ལ་ཡང(17091), འདི་ལ(173), འདི་ལ་ཡང(221); d (1), ཡང(82), འདི(1651), འདི་ཡང(1992); n ལ(33965), ལ་ཡང(17091), འདི་ལ(173), འདི་ལ་ཡང(221); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,10
ཏེ་གཏན་ཚིགས་ལས་དངོས་པོ་རྣམས་ཡོད་པའོ་ཞེས་དམ་,བཅས་པ,,བཅས་པ འོ,བཅས་པ,། །དེའི་ཚེ་འདིར་གཏན་ཚིགས་བརྗོད་པར་བྱ་དགོས་,K,,,,,,≡,,,p=n d 92.81%,p བཅས་པ(1073), བཅས་པ།_།(195), དམ་བཅས་པ(450); d བཅས་པའོ(389), བཅས་པའོ།_།(378); n བཅས་པ(1073), བཅས་པ།_།(195), དམ་བཅས་པ(450); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,13
ལས་གཞན་པ་ཁོ་ན་ཡིན་པ་དེའི་ཚེ་ཡང་,དམ་བ་,,དམ་ བཅའ་,དམ་བ་,ཉམས་པར་འགྱུར་ཏེ། དེ་བས་ན་ཡོད་པ་,K,,,,,,≡,,,p=n d 92.81%,p ; d དམ་བཅའ(128); n ; ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,16
རིང་ཟས་ཞིམ་པོ་མྱོང་ངོ་ཞེས་ཟེར་ན། ,,,འདི ར་,,དོན་གྱི་ཤུགས་ཀྱིས་སྔར་མི་ཞིམ་པར་རྟོགས་པ་,K,,,,,,≡,,,p=n d 92.81%,p (1), །_(47), དོན(504), །_དོན(3004), ན།_དོན(133), །_དོན་གྱི(84); d འདིར(338), །_འདིར(597); n (1), །_(47), དོན(504), །_དོན(3004), ན།_དོན(133), །_དོན་གྱི(84); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,17
ཚིགས་སུ་ཉེ་བར་བཀོད་པ་གང་ཡིན་པ་དེ་,,,ནི་,,ཅི་མེད་པ་ཉིད་ཀྱི་མཚན་ཉིད་དུ་འགྱུར་པའམ། ,K,,,,,,≡,,,p=n d 92.81%,p (1), ཅི(500), དེ(1), དེ་ཅི(448); d ནི(44237), ནི་ཅི(903), དེ་ནི(35963), དེ་ནི་ཅི(59); n (1), ཅི(500), དེ(1), དེ་ཅི(448); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,21
པ། འདིར་འཇིམ་པ་དང་། སྣལ་མ་དང་,ཐག་ བཟང་,,ཐགས་ བཟངས་,ཐག་ བཟང་,ལ་སོགས་པ་དངོས་པོ་རྣམས་ཀྱི་རྒྱུ་མ་བཀག་པ་,K,,,,,,≡,,,p=n d 92.81%,p ; d ཐགས་བཟངས(74); n ; ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,24
མ་དང་ཐགས་བཟངས་ལ་སོགས་པ་དངོས་པོ་རྣམས་ཀྱི་,སྒྱུ་མ་,,རྒྱུ་ མ་,རྒྱུ་ མ་,བཀག་པ་དེ་བས་ན་དངོས་པོ་རྣམས་མེད་དོ,K,,,,,,≡,,,p d=n 2.16%,p སྒྱུ་མ(104); d རྒྱུ་མ(347); n རྒྱུ་མ(347); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,25
དེ་ནི་ཡོད་པའི་ཕྱིར་དང་། །གང་མེད་པ་,ནི་ དེ་,,དེ་ ནི་,ནི་ དེ་,ནི་མེད་པའི་ཕྱིར་རོ། །གཅིག་ལ་གཉི་ག་,K,,,,,,≡,,,p=n d 92.81%,p ནི་དེ(8942); d དེ་ནི(35963), མེད་པ་དེ་ནི(350); n ནི་དེ(8942); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,30
ཉིད་ལས་གྲུབ་པའི་ཕྱིར་རོ། །རྒྱུ་མེད་པ་,ཉིད་,,,ཉིད་,ལས་གྲུབ་པ་ཡིན་ནོ་ཞེས་བྱ་བ་ནི་དེའི་,K,,,,,,≡,,,p=n d 92.81%,p ཉིད(4415), ཉིད་ལས(2755), མེད་པ་ཉིད(68); d (1), ལས(5885), མེད་པ(5438), མེད་པ་ལས(45), རྒྱུ་མེད་པ་ལས(53); n ཉིད(4415), ཉིད་ལས(2755), མེད་པ་ཉིད(68); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,32
པ་ལས་གྲུབ་པ་ཡིན་ནོ་ཞེས་བྱ་བ་,,,ནི་,,དེའི་ཚེ་ཡང་འདི་དག་གི་དམ་བཅའ་བ་ཉམས་,K,,,,,,≡,,,p=n d 92.81%,p (1), དེ(1), ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་དེ(1765), ཞེས་བྱ་བ་དེའི(80), ནོ་ཞེས་བྱ་བ་དེ(130); d ནི(44237), ནི་དེ(8942), ཞེས་བྱ་བ་ནི(365), ཞེས་བྱ་བ་ནི་དེ(279); n (1), དེ(1), ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་དེ(1765), ཞེས་བྱ་བ་དེའི(80), ནོ་ཞེས་བྱ་བ་དེ(130); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,33
འབྲས་བུ་བཀག་པའི་ཕྱིར་རོ། །ཤུགས་ཀྱིས་རྒྱུ་དང་འབྲས་བུ་,གཉིས་ཀ་,,གཉི་ག་,གཉིས་ཀ་,ཡང་ཁས་བླངས་པར་འགྱུར་ཏེ། རབ་ཏུ་གྲུབ་,K,,,,,,≡,,,p=n d 92.81%,p གཉིས་ཀ(897), གཉིས་ཀ་ཡང(131); d གཉི་ག(807), གཉི་ག་ཡང(87); n གཉིས་ཀ(897), གཉིས་ཀ་ཡང(131); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,37
འདོད་པས་གྲུབ་པར་འགྱུར་ན་ནི། དེའི་རིགས་པ་,སྤངས་པ འི་,,སྤང་བ འི་,སྤངས་པ འི་,ཕྱིར་ངའི་འདོད་པ་ལས་ཁྱོད་ཀྱི་ཡང་ཡོད་པ་,K,,,,,,≡,,,p=n d 92.81%,p སྤངས་པའི(630), སྤངས་པའི་ཕྱིར(40); d སྤང་བའི(1448), སྤང་བའི་ཕྱིར(44); n སྤངས་པའི(630), སྤངས་པའི་ཕྱིར(40); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,44
འབྱུང་བ་མེད་པའི་ཕྱིར་དང་། ནུས་པ་ཅན་,མི་,,ནི་,མི་,ནུས་པ་མེད་པའི་ཕྱིར་དང་། རྒྱུའི་ངོ་བོ་,K,,,,,,≡,,,p=n d 92.81%,p མི(406), ཅན་མི(286), མི་ནུས་པ(65); d ནི(44237), ཅན་ནི(529); n མི(406), ཅན་མི(286), མི་ནུས་པ(65); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,49
ཡིན་པའི་ཕྱིར་ནམ་མཁའ་བཞིན་ནོ། །ཇི་ལྟར་,ནམ་མཁ འི་,,ནམ་མཁའ་,ནམ་མཁ འི་,ལུས་ཅན་མ་ཡིན་པའི་ཕྱིར་རྟག་པ་དེ་བཞིན་,K,,,,,,≡,,,p=n d 92.81%,p ནམ་མཁའི(5282); d ནམ་མཁའ(10664), ཇི་ལྟར་ནམ་མཁའ(143); n ནམ་མཁའི(5282); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,51
སོ། །ཅི་སྟེ་ཤེས་པ་ལས་གཞན་ཡིན་པ་,དེ་ལྟར་ན་,,དེ་ལྟ་ན་,དེ་ལྟར་ན་,ནི་མི་ཤེས་པར་འགྱུར་རོ། །མི་ཤེས་པ་,K,,,,,,≡,,,p=n d 92.81%,p དེ་ལྟར་ན(149); d དེ་ལྟ་ན(978), དེ་ལྟ་ན་ནི(42); n དེ་ལྟར་ན(149); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,56
བུམ་པ་དང་སྣམ་བུ་ལ་སོགས་པ་བཀག་པ་,,,མ་,,ཡིན་ཏེ། དེ་མ་བཀག་པའི་ཕྱིར་བདག་ཡོད་,K,,,,,,≡,,,p=n d 92.81%,p (1), ཡིན(32960), བཀག་པ(117); d མ(4286), མ་ཡིན(13919); n (1), ཡིན(32960), བཀག་པ(117); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,57
པར་ཐལ་བར་འགྱུར་བ་དང་། གཅིག་ཡིན་པའི་,,,ཕྱིར་,,ཟློས་པའི་སྐྱོན་དུ་ཡང་འགྱུར་ཏེ། ཇི་ལྟར་,K,,,,,,≡,,,p=n d 92.81%,p (1), འི(44), ཟློས་པ(175); d ཕྱིར(11714); n (1), འི(44), ཟློས་པ(175); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,59
ལ་སོགས་པའི་ཐ་དད་པའི་ཡོད་པ་ཉིད་ནི་,མ་,,མི་,མ་,དམིགས་ཏེ། ཤིང་ལ་སོགས་པ་བཞིན་ནོ། །,K,,,,,,≡,,,p=n d 92.81%,p མ(4286), ནི་མ(6796), མ་དམིགས(65); d མི(406), ནི་མི(4953), མི་དམིགས(685), ནི་མི་དམིགས(94); n མ(4286), ནི་མ(6796), མ་དམིགས(65); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,61
དམིགས་ཏེ། ཤིང་ལ་སོགས་པ་བཞིན་ནོ། །,དེ་ལྟར་ན་,,དེ་ལྟ་ན་,དེ་ལྟར་ན་,གཞན་པ་ཉིད་ཡིན་ན་ཡོད་པ་དང་གཅིག་པ་,K,,,,,,≡,,,p=n d 92.81%,p དེ་ལྟར་ན(149), །_།དེ་ལྟར་ན(456); d དེ་ལྟ་ན(978), །_།དེ་ལྟ་ན(60); n དེ་ལྟར་ན(149), །_།དེ་ལྟར་ན(456); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,62
སྨྲས་པ། གཅིག་པ་ཉིད་དང་གཞན་པ་ཉིད་,,,དག་,,མ་གྲུབ་ཀྱང་། བུམ་པ་ནི་ཡོད་པ་ཁོ་,K,,,,,,≡,,,p=n d 92.81%,p (1), མ(4286), ཉིད(4415), ཉིད་མ(3461); d དག(5192), དག་མ(1316), ཉིད་དག(387); n (1), མ(4286), ཉིད(4415), ཉིད་མ(3461); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,63
ཡིད་ལ་བྱེད་པ་གཞན་གྱིས་ཀྱང་དེ་མཐོང་བར་,,,མི་,,འགྱུར་རོ། །གཟུགས་ལ་ནི་མཐོང་བ་དང་སེམས་,K,,,,,,≡,,,p=n d 92.81%,p (1), ར(2609), འགྱུར(31151), མཐོང་བར་འགྱུར(483), མཐོང་བར་འགྱུར་རོ(610), མཐོང་བར་འགྱུར་རོ།_།(606); d མི(406), ར་མི(193), མི་འགྱུར(3158), མཐོང་བར་མི་འགྱུར(117), མཐོང་བར་མི་འགྱུར་རོ(67), མཐོང་བར་མི་འགྱུར་རོ།_།(67); n (1), ར(2609), འགྱུར(31151), མཐོང་བར་འགྱུར(483), མཐོང་བར་འགྱུར་རོ(610), མཐོང་བར་འགྱུར་རོ།_།(606); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,65
སེམས་པ་གཉི་ག་མེད་དོ། །དེ་བས་ན་,གཟུང་བ ས་,,གཟུང་བ འི་,གཟུང་བ ས་,ཕྱིར་དབང་པོ་དང་དབང་པོའི་དོན་གྲུབ་པ་ལ་,K,,,,,,≡,,,p=n d 92.81%,p ; d གཟུང་བའི(1127), གཟུང་བའི་ཕྱིར(626); n ; ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,66
ཕྱིར་རོ། །མ་མཐོང་བ་གཟུགས་སུ་བསྟན་པ་,,,ནི་,,མེད་དོ། །དེ་བས་ན་གཟུགས་ནི་མཐོང་བ་,K,,,,,,≡,,,p=n d 92.81%,p (1), མེད(12565), བསྟན་པ(590), བསྟན་པ་མེད(45); d ནི(44237), ནི་མེད(560), བསྟན་པ་ནི(242); n (1), མེད(12565), བསྟན་པ(590), བསྟན་པ་མེད(45); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,67
དེ་ནི་མི་མཐོང་བར་འགྱུར་ཏེ། གཞན་མ་,,,མ་,,ཡིན་པའི་ཕྱིར་རོ། །ཇི་ལྟར་རྟ་ལས་གཞན་,K,,,,,,≡,,,p=n d 92.81%,p (1), གཞན(1356), ཡིན་པ(1695); d མ(4286), གཞན་མ(2517), མ་ཡིན་པ(936), གཞན་མ་ཡིན་པ(474), །_གཞན་མ་ཡིན་པ(349), གཞན་མ་ཡིན་པའི(78); n (1), གཞན(1356), ཡིན་པ(1695); ,1-99 ཡི་གེ་བརྒྱ་པ་ཞེས་བྱ་བའི་འགྲེལ་པ།,68
