Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
སུ་ཤེས་པར་བྱ་བ་བསྟན་པའི་ཚིག་གི་དོན་,ལ་སོགས་པ་,ལ་སོགས་པ་,ལ་སོགས་པ་,ལ་སོགས་,བཤད་པར་བྱ་སྟེ། དེའི་ཕྱིར་དེ་བསྟན་པའི་,K,,པ་བ་,,,,s,,,c=p=d n 12.98%,c ལ་སོགས་པ(403); p ལ་སོགས་པ(403); d ལ་སོགས་པ(403); n ལ་སོགས(493); ,D4358x,1521
འདས་ཀྱིས་ཆོས་ཐམས་ཅད་ངོ་བོ་ཉིད་མེད་པ་,ཞེས་ བྱ་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ་,ཞེས་ བྱ་,གསུངས་པ་ནི་ངོ་བོ་ཉིད་གསུམ་པོ་ཀུན་བརྟགས་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c ཞེས་བྱ་བ(535), མེད་པ་ཞེས་བྱ་བ(406); p ཞེས་བྱ(58539), མེད་པ་ཞེས་བྱ(903); d ཞེས་བྱ་བ(535), མེད་པ་ཞེས་བྱ་བ(406); n ཞེས་བྱ(58539), མེད་པ་ཞེས་བྱ(903); ,D4358x,1542
ན། དེ་ལྟར་མི་ཤེས་ཤིང་ངོ་བོ་ཉིད་,གསུམ་པ་,གསུམ་,གསུམ་,གསུམ་པ་,ལ་མ་བརྟེན་པར་གསུངས་སོ་སྙམ་དུ་གནས་མེད་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c གསུམ(586), གསུམ་ལ(52); p གསུམ་པ(511), གསུམ་པ་ལ(65); d གསུམ(586), གསུམ་ལ(52); n གསུམ་པ(511), གསུམ་པ་ལ(65); ,D4358x,1543
ཏོ་ཞེས་བྱ་བ་ལ་སོགས་པ་དང་། དོན་,དམ་,དམ་,དམ་,དམ་པ་,ཡང་དག་འཕགས་ཡང་དོན་དམ་པ་ངོ་བོ་ཉིད་,K,,པ་བ་,,,,s,,,c=p=d n 12.98%,c དམ(5187), དོན་དམ(3541), དམ་ཡང་དག(52), དོན་དམ་ཡང་དག(46), དོན་དམ་ཡང་དག་འཕགས(42); p དམ(5187), དོན་དམ(3541), དམ་ཡང་དག(52), དོན་དམ་ཡང་དག(46), དོན་དམ་ཡང་དག་འཕགས(42); d དམ(5187), དོན་དམ(3541), དམ་ཡང་དག(52), དོན་དམ་ཡང་དག(46), དོན་དམ་ཡང་དག་འཕགས(42); n དམ་པ(177), དོན་དམ་པ(2139); ,D4358x,1574
ཀྱང་དབང་པོ་རྟུལ་བ་དང་། མྱ་ངན་ལས་,འདས་པ་,འདས་པ་,འདས་པ་,འདས་,ལ་མངོན་པར་དགའ་བའི་ཕྱིར་བླ་ན་མེད་པའི་,K,,པ་བ་,,,,s,,,c=p=d n 12.98%,c འདས་པ(296), འདས་པ་ལ(561), ལས་འདས་པ(90), ལས་འདས་པ་ལ(481), མྱ་ངན་ལས་འདས་པ་ལ(439); p འདས་པ(296), འདས་པ་ལ(561), ལས་འདས་པ(90), ལས་འདས་པ་ལ(481), མྱ་ངན་ལས་འདས་པ་ལ(439); d འདས་པ(296), འདས་པ་ལ(561), ལས་འདས་པ(90), ལས་འདས་པ་ལ(481), མྱ་ངན་ལས་འདས་པ་ལ(439); n འདས(949), འདས་ལ(84), ལས་འདས(202); ,D4358x,1733
འགྱུར་རོ་ཞེས་གསུངས་པའི་བར་གྱིས་བསྟན་ཏོ། །,རིགས་པ་,རིགས་,རིགས་,རིགས་པ་,དང་མོས་པར་ལྡན་པ་ལས་གྱུར་ལ། ཤེས་རབ་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c རིགས(336), རིགས་དང(1210), །_།རིགས(8498), །_།རིགས་དང(103); p རིགས་པ(683), རིགས་པ་དང(146), །_།རིགས་པ(50); d རིགས(336), རིགས་དང(1210), །_།རིགས(8498), །_།རིགས་དང(103); n རིགས་པ(683), རིགས་པ་དང(146), །_།རིགས་པ(50); ,D4358x,1804
བྲག་རྒྱས་པར་བཤད་པ་དང་པོའི་ཚིག་གི་དོན་,ལ་སོགས་པ་,ལ་སོགས་པ་,ལ་སོགས་པ་,ལ་སོགས་,བཤད་པར་བྱ་སྟེ། རིགས་ཕུན་སུམ་ཚོགས་པ་,K,,པ་བ་,,,,s,,,c=p=d n 12.98%,c ལ་སོགས་པ(403); p ལ་སོགས་པ(403); d ལ་སོགས་པ(403); n ལ་སོགས(493); ,D4358x,1811
བ་ལ་སོགས་པའི་དད་པ་འཐོབ་པར་འགྱུར་རོ་,ཞེས་ བྱ་པ ས་,ཞེས་བྱ་བ ས་,ཞེས་བྱ་བ ས་,ཞེས་ བྱ་པ ས་,ནི་དེ་དག་གིས་དེ་ལྟར་གཞི་ཕུན་སུམ་ཚོགས་,K,,པ་བ་,,,,≡,,,c=d p=n 76.19%,c ཞེས་བྱ་བས(428); p ; d ཞེས་བྱ་བས(428); n ; ,D4358x,1830
གཞི་དེ་གཉིས་ལས་བྱུང་བའི་མོས་པའི་བྱེ་བྲག་,ཅེས་བྱ་བ ར་,ཅེས་བྱ་བ ར་,ཅེས་བྱ་བ ར་,ཅེས་ བྱ་པ ར་,སྦྱར་རོ། །མོས་པའི་བྱེ་བྲག་ཅེས་བྱ་བའི་,K,,པ་བ་,,,,≡,,,c=p=d n 12.98%,c ཅེས་བྱ་བར(7177); p ཅེས་བྱ་བར(7177); d ཅེས་བྱ་བར(7177); n ; ,D4358x,1850
གཞི་དེས་ཀྱང་ཞེས་བྱ་བ་ནི་ཉན་པ་པོ་,རྣམ་,རྣམ་པ་,རྣམ་པ་,རྣམ་,གཉིས་ཏེ། དེ་ལྟར་རབ་ཏུ་ཉམས་པར་བྱེད་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c རྣམ་པ(33423), རྣམ་པ་གཉིས(45); p རྣམ(1), རྣམ་གཉིས(143); d རྣམ་པ(33423), རྣམ་པ་གཉིས(45); n རྣམ(1), རྣམ་གཉིས(143); ,D4358x,1894
པས་ནི། དགོངས་ཏེ་བཤད་པ་ཡང་དག་པ་,ཇི་ལྟ་,ཇི་ལྟ་བ་,ཇི་ལྟ་བ་,ཇི་ལྟ་,བཞིན་དུ་རབ་ཏུ་མི་ཤེས་པར་སྦྱར་རོ། །ཆོས་དེ་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c ཇི་ལྟ་བ(6654), ཇི་ལྟ་བ་བཞིན(5299), ཡང་དག་པ་ཇི་ལྟ་བ(3029), ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན(2954), ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ(1644), ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ(943); p ཇི་ལྟ(11033), ཇི་ལྟ་བཞིན(50), ཡང་དག་པ་ཇི་ལྟ(3080); d ཇི་ལྟ་བ(6654), ཇི་ལྟ་བ་བཞིན(5299), ཡང་དག་པ་ཇི་ལྟ་བ(3029), ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན(2954), ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ(1644), ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ(943); n ཇི་ལྟ(11033), ཇི་ལྟ་བཞིན(50), ཡང་དག་པ་ཇི་ལྟ(3080); ,D4358x,1902
དམ་ཡང་དག་འཕགས་ཀྱིས་འདི་སྐད་ཅེས་གསོལ་ཏོ་,ཞེས་ བྱ་པ་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ་,ཞེས་ བྱ་པ་,ལ་སོགས་པ་གསུངས་སོ། །སྐབས་འདིར་འཕགས་པ་,K,,པ་བ་,,,,≡,,,c=d p=n 76.19%,c ཞེས་བྱ་བ(535), ཏོ་ཞེས་བྱ་བ(92), ཞེས་བྱ་བ་ལ་སོགས་པ(466); p ; d ཞེས་བྱ་བ(535), ཏོ་ཞེས་བྱ་བ(92), ཞེས་བྱ་བ་ལ་སོགས་པ(466); n ; ,D4358x,1909
བ་གསུམ་པ་ནི་ཆེས་ཁྱད་པར་དུ་འཕགས་པའི་,ཆེ་བ་,ཆེ་བ་,ཆེ་བ་,ཆེ་,ཉིད་བསྟན་པ་གང་ཡིན་པའོ། །དེའི་ཕྱིར་དེ་,K,,པ་བ་,,,,s,,,c=p=d n 12.98%,c ཆེ་བ(943), ཆེ་བ་ཉིད(217); p ཆེ་བ(943), ཆེ་བ་ཉིད(217); d ཆེ་བ(943), ཆེ་བ་ཉིད(217); n ཆེ(4063); ,D4358x,1987
ཏེ། དམ་པ་ནི་ཡང་དག་པའི་ཤེས་པ་,འཇིག་རྟེན་པ་,འཇིག་རྟེན་པ་,འཇིག་རྟེན་པ་,འཇིག་རྟེན་,དང་། འཇིག་རྟེན་ལས་འདས་པའོ། །དོན་ནི་,K,,པ་བ་,,,,s,,,c=p=d n 12.98%,c འཇིག་རྟེན་པ(939), འཇིག་རྟེན་པ་དང(302); p འཇིག་རྟེན་པ(939), འཇིག་རྟེན་པ་དང(302); d འཇིག་རྟེན་པ(939), འཇིག་རྟེན་པ་དང(302); n འཇིག་རྟེན(42680), འཇིག་རྟེན་དང(593); ,D4358x,2001
དབང་གིས་རྣམ་པ་གཉིས་ཏེ། ཉན་ཐོས་ཀྱི་,ཐེག་པ འི་,ཐེག་པ་པ འི་,ཐེག་པ་པ འི་,ཐེག་པ འི་,གང་ཟག་དང་། ཐེག་པ་ཆེན་པོ་པའི་གང་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c ཐེག་པ་པའི(571), ཀྱི་ཐེག་པ་པའི(114), ཐེག་པ་པའི་གང་ཟག(144); p ཐེག་པའི(359), ཀྱི་ཐེག་པའི(199); d ཐེག་པ་པའི(571), ཀྱི་ཐེག་པ་པའི(114), ཐེག་པ་པའི་གང་ཟག(144); n ཐེག་པའི(359), ཀྱི་ཐེག་པའི(199); ,D4358x,2016
ཆེན་པོ་པའི་གང་ཟག་གོ། །ཉན་ཐོས་ཀྱི་,ཐེག་པ འི་,ཐེག་པ་པ འི་,ཐེག་པ་པ འི་,ཐེག་པ འི་,གང་ཟག་ཀྱང་རྒྱུད་ཀྱི་དབང་གིས་རྣམ་པ་གཉིས་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c ཐེག་པ་པའི(571), ཀྱི་ཐེག་པ་པའི(114), ཐེག་པ་པའི་གང་ཟག(144); p ཐེག་པའི(359), ཀྱི་ཐེག་པའི(199); d ཐེག་པ་པའི(571), ཀྱི་ཐེག་པ་པའི(114), ཐེག་པ་པའི་གང་ཟག(144); n ཐེག་པའི(359), ཀྱི་ཐེག་པའི(199); ,D4358x,2017
ཆུབ་སེམས་དཔའ་ཅི་ལ་གནས་ཅི་ལ་བརྟེན་ཏེ་,ཞེས་ བྱ་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ་,ཞེས་ བྱ་,ནས། འདི་ལྟ་སྟེ། དངོས་པོའི་མཐའ་དང་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ནས(850), ཏེ་ཞེས་བྱ་བ(206), ཏེ་ཞེས་བྱ་བ་ནས(44), ཏེ་ཞེས་བྱ་བ་ནས།_(44); p ཞེས་བྱ(58539), ཏེ་ཞེས་བྱ(234); d ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ནས(850), ཏེ་ཞེས་བྱ་བ(206), ཏེ་ཞེས་བྱ་བ་ནས(44), ཏེ་ཞེས་བྱ་བ་ནས།_(44); n ཞེས་བྱ(58539), ཏེ་ཞེས་བྱ(234); ,D4358x,2041
དུ་འབྲེལ་པའི་ལམ་སྐྱེས་པ་དེའི་ཚེ་ན་གནས་,གྱུར་,གྱུར་པ་,གྱུར་པ་,གྱུར་,ཐོབ་པ་ཡིན་ལ། གནས་གྱུར་པའི་དེ་བཞིན་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c གྱུར་པ(3361), གནས་གྱུར་པ(83); p གྱུར(4361), གནས་གྱུར(297); d གྱུར་པ(3361), གནས་གྱུར་པ(83); n གྱུར(4361), གནས་གྱུར(297); ,D4358x,2172
པ་དུ་དང་གང་ཞིག་ལམ་གང་གི་དམིགས་པ་,ཡིན་,ཡིན་པ་,ཡིན་པ་,ཡིན་,བསྟན་པའི་ཕྱིར། བཅོམ་ལྡན་འདས་སུ་ཞིག་ཞི་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c ཡིན་པ(1695); p ཡིན(32960), དམིགས་པ་ཡིན(42); d ཡིན་པ(1695); n ཡིན(32960), དམིགས་པ་ཡིན(42); ,D4358x,2188
བསྟན་པའི་དབང་དུ་མཛད་ནས། བྱམས་པ་ངས་,ཞེས་ བྱ་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ་,ཞེས་ བྱ་,ལ་སོགས་པ་གསུངས་ཏེ། འདིར་བཅོམ་ལྡན་འདས་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ལ་སོགས་པ(466); p ཞེས་བྱ(58539); d ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ལ་སོགས་པ(466); n ཞེས་བྱ(58539); ,D4358x,2222
ཕུན་སུམ་ཚོགས་པའོ། །དེ་ལ་གནས་ཕུན་སུམ་,ཚོགས་,ཚོགས་པ་,ཚོགས་པ་,ཚོགས་,ཞེས་བྱ་བ་ལ། གནས་ནི་རྣམ་པ་གསུམ་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c ཚོགས་པ(488), ཕུན་སུམ་ཚོགས་པ(252); p ཚོགས(778), ཕུན་སུམ་ཚོགས(266), ཚོགས་ཞེས་བྱ་བ(100); d ཚོགས་པ(488), ཕུན་སུམ་ཚོགས་པ(252); n ཚོགས(778), ཕུན་སུམ་ཚོགས(266), ཚོགས་ཞེས་བྱ་བ(100); ,D4358x,2253
ཡིན་པའི་འཇིགས་པ་དང་། འཇིགས་སུ་རུང་བ་,མེད་,མེད་པ་,མེད་པ་,མེད་,ཡིད་བརྟན་ཅིང་བག་ཚ་བ་མེད་པ་བདེ་བ་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c མེད་པ(5438), མེད་པ་ཡིད(51); p མེད(12565), མེད་ཡིད(83); d མེད་པ(5438), མེད་པ་ཡིད(51); n མེད(12565), མེད་ཡིད(83); ,D4358x,2262
ཆགས་སུ་ཡིད་ལ་བྱེད་པས་ཡིད་ལ་བྱེད་དོ་,ཞེས་ བྱ་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ་,ཞེས་ བྱ་,ལ་ནང་དུ་ཞེས་བྱ་བ་ནི་ཞི་གནས་ཀྱི་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ལ(101), དོ་ཞེས་བྱ་བ(628), དོ་ཞེས་བྱ་བ་ལ(122); p ཞེས་བྱ(58539), དོ་ཞེས་བྱ(1288); d ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ལ(101), དོ་ཞེས་བྱ་བ(628), དོ་ཞེས་བྱ་བ་ལ(122); n ཞེས་བྱ(58539), དོ་ཞེས་བྱ(1288); ,D4358x,2287
དང་། སེམས་ཤིན་ཏུ་སྦྱངས་པ་དེ་ཐོབ་ནས་,ཞེས་ བྱ་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ་,ཞེས་ བྱ་,ལ་སོགས་པ་གསུངས་ཏེ། དེ་ཞེས་བྱ་བ་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c ཞེས་བྱ་བ(535), ནས་ཞེས་བྱ་བ(176), ཞེས་བྱ་བ་ལ་སོགས་པ(466); p ཞེས་བྱ(58539), ནས་ཞེས་བྱ(212); d ཞེས་བྱ་བ(535), ནས་ཞེས་བྱ་བ(176), ཞེས་བྱ་བ་ལ་སོགས་པ(466); n ཞེས་བྱ(58539), ནས་ཞེས་བྱ(212); ,D4358x,2300
ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་,ཤེས་,ཤེས་པ་,ཤེས་པ་,ཤེས་,ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c ཤེས་པ(920), རབ་ཏུ་ཤེས་པ(330), ཤེས་པ་ཡང་དག་པ(481); p ཤེས(2585), རབ་ཏུ་ཤེས(271); d ཤེས་པ(920), རབ་ཏུ་ཤེས་པ(330), ཤེས་པ་ཡང་དག་པ(481); n ཤེས(2585), རབ་ཏུ་ཤེས(271); ,D4358x,2302
འོ་ན་ཏིང་ངེ་འཛིན་དང་ཤེས་རབ་ནི་ས་,མང་པོ་,མང་པོ་པ་,མང་པོ་པ་,མང་པོ་,ཡིན་པའི་ཕྱིར་རྟག་ཏུ་སེམས་དང་འཇུག་པ་ཡིན་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c ; p མང་པོ(117); d ; n མང་པོ(117); ,D4358x,2317
དེ་ཞེས་བྱ་བ་ལ་སོགས་པའོ། །རྒྱུ་མཚན་,གསུམ་པ་,གསུམ་,གསུམ་,གསུམ་པ་,བསྒོམ་པའི་དུས་མི་ཤེས་པ་རྣམ་པར་གཞིག་ཅིང་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c གསུམ(586); p གསུམ་པ(511); d གསུམ(586); n གསུམ་པ(511); ,D4358x,2366
པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པར་,འགྱུར་,འགྱུར་བ་,འགྱུར་བ་,འགྱུར་,ལགས་ཞེས་བྱ་བ་ལ་སོགས་པས་བསྟན་ཏོ། །,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c འགྱུར་བ(1037), འགྱུར་བ་ལགས(118); p འགྱུར(31151), འགྱུར་ལགས(1648); d འགྱུར་བ(1037), འགྱུར་བ་ལགས(118); n འགྱུར(31151), འགྱུར་ལགས(1648); ,D4358x,2377
དང་བཤད་པས་རྣམ་པར་མི་རྟོག་པ་གདགས་པ་,གཏན་པ་,གཏན་,གཏན་,གཏན་པ་,ལ་དབབ་པ་བསྟན་པ་ནི་རྣམ་པར་མི་རྟོག་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c གཏན(12), གཏན་ལ(1245); p གཏན་པ(83); d གཏན(12), གཏན་ལ(1245); n གཏན་པ(83); ,D4358x,2427
དམིགས་པ་གཅིག་ཏུ་གྱུར་པ་སྟེ། གཟུགས་བརྙན་,རྣམ་,རྣམ་པ་,རྣམ་པ་,རྣམ་,གཉིས་ཀྱི་དམིགས་པ་ལས་ཡང་དག་པར་འདས་ནས,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c རྣམ་པ(33423), རྣམ་པ་གཉིས(45); p རྣམ(1), བརྙན་རྣམ(54), རྣམ་གཉིས(143); d རྣམ་པ(33423), རྣམ་པ་གཉིས(45); n རྣམ(1), བརྙན་རྣམ(54), རྣམ་གཉིས(143); ,D4358x,2471
གི་ལམ་གྱི་ངོ་བོ་ཉིད་དེ་གཞི་གང་ལས་,བྱུང་,བྱུང་བ་,བྱུང་བ་,བྱུང་,རྣམ་པ་དུ་ཡོད་གནས་སྐབས་གང་དག་ན་ཡོད་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c བྱུང་བ(1119), ལས་བྱུང་བ(441); p བྱུང(27), ལས་བྱུང(8268); d བྱུང་བ(1119), ལས་བྱུང་བ(441); n བྱུང(27), ལས་བྱུང(8268); ,D4358x,2480
འཇུག་པ་ཐམས་ཅད་ཐོབ་པའི་ཕྱིར་རོ། །ལས་,དང་པོ་,དང་པོ་པ་,དང་པོ་པ་,དང་པོ་,དག་རྗེས་སུ་གཟུང་བའི་ཕྱིར། བྱམས་པ་དེ་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c དང་པོ་པ(284), ལས་དང་པོ་པ(262); p དང་པོ(193), ལས་དང་པོ(484); d དང་པོ་པ(284), ལས་དང་པོ་པ(262); n དང་པོ(193), ལས་དང་པོ(484); ,D4358x,2590
ཇི་ལྟར་ཏིང་ངེ་འཛིན་གསུམ་དུ་འགྱུར་སྙམ་དུ་,སེམས་,སེམས་པ་,སེམས་པ་,སེམས་,རྣམས་ཀྱི་བསམ་པ་ལ་བརྟགས་ནས། བཅོམ་ལྡན་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c སེམས་པ(131), དུ་སེམས་པ(149); p སེམས(4229), དུ་སེམས(3146), སེམས་རྣམས(102); d སེམས་པ(131), དུ་སེམས་པ(149); n སེམས(4229), དུ་སེམས(3146), སེམས་རྣམས(102); ,D4358x,2597
། །ཚིག་གང་ཞེ་ན་ཀུན་ནས་ཉོན་མོངས་པ་,ཉོན་མོངས་པ་,ཉོན་མོངས་པ་པ་,ཉོན་མོངས་པ་པ་,ཉོན་མོངས་པ་,དང་རྣམ་པར་བྱང་བ་པའི་དོན་རྗེས་སུ་ཐ་སྙད་གདགས་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c ; p ཉོན་མོངས་པ(40), ཉོན་མོངས་པ་དང(927), ནས་ཉོན་མོངས་པ(2015), ནས་ཉོན་མོངས་པ་དང(255), ཀུན་ནས་ཉོན་མོངས་པ་དང(249); d ; n ཉོན་མོངས་པ(40), ཉོན་མོངས་པ་དང(927), ནས་ཉོན་མོངས་པ(2015), ནས་ཉོན་མོངས་པ་དང(255), ཀུན་ནས་ཉོན་མོངས་པ་དང(249); ,D4358x,2667
ན་ཀུན་ནས་ཉོན་མོངས་པ་ཉོན་མོངས་པ་པ་དང་རྣམ་པར་,བྱང་བ་བ འི་,བྱང་བ་པ འི་,བྱང་བ་པ འི་,བྱང་བ་བ འི་,དོན་རྗེས་སུ་ཐ་སྙད་གདགས་པའི་ཕྱིར་གནས་དང་,K,,པ་བ་,,,,≡,,,c=d p=n 76.19%,c ; p ; d ; n ; ,D4358x,2668
པའི་གཉེན་པོ་འཕགས་པའི་ལམ་གྱི་མྱ་ངན་ལས་,འདས་པ་,འདས་པ་,འདས་པ་,འདས་,བསྒྲུབ་པ་ནི་ཡང་དག་པར་སྒྲུབ་པ་དེ་ཉིད་,K,,པ་བ་,,,,s,,,c=p=d n 12.98%,c འདས་པ(296), ལས་འདས་པ(90); p འདས་པ(296), ལས་འདས་པ(90); d འདས་པ(296), ལས་འདས་པ(90); n འདས(949), ལས་འདས(202); ,D4358x,2689
རྟེན་གྱི་ཁམས་སོ། །གྲོང་ཚིགས་ཞེས་བྱ་བ་,ཞེས་བྱ་བ་,ཞེས་ བྱ་བ་བ་,ཞེས་ བྱ་བ་བ་,ཞེས་བྱ་བ་,ནི་གྲོང་གི་མཚམས་ཏེ། གྲོང་དང་གྲོང་དེ་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c ; p ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ནི(365); d ; n ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ནི(365); ,D4358x,2695
དུ་སྦྱོར་བ་དང་། འཆི་བ་བ་དང་། བག་ལ་,ཉལ་,ཉལ་བ་,ཉལ་བ་,ཉལ་,དང་། ཉེ་བའི་ཉོན་མོངས་པ་དང་། ཀུན་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c ཉལ་བ(675), ལ་ཉལ་བ(177), ཉལ་བ་དང(235), ལ་ཉལ་བ་དང(85), བག་ལ་ཉལ་བ་དང(78), ལ་ཉལ་བ་དང་།_(66), བག་ལ་ཉལ་བ་དང་།_(62), །_བག་ལ་ཉལ་བ་དང་།_(45); p ཉལ(56), ལ་ཉལ(710), ཉལ་དང(253), ལ་ཉལ་དང(220), བག་ལ་ཉལ་དང(219), ལ་ཉལ་དང་།_(148), བག་ལ་ཉལ་དང་།_(148), །_བག་ལ་ཉལ་དང་།_(115); d ཉལ་བ(675), ལ་ཉལ་བ(177), ཉལ་བ་དང(235), ལ་ཉལ་བ་དང(85), བག་ལ་ཉལ་བ་དང(78), ལ་ཉལ་བ་དང་།_(66), བག་ལ་ཉལ་བ་དང་།_(62), །_བག་ལ་ཉལ་བ་དང་།_(45); n ཉལ(56), ལ་ཉལ(710), ཉལ་དང(253), ལ་ཉལ་དང(220), བག་ལ་ཉལ་དང(219), ལ་ཉལ་དང་།_(148), བག་ལ་ཉལ་དང་།_(148), །_བག་ལ་ཉལ་དང་།_(115); ,D4358x,2710
རྟག་པའི་ཕྱིར་རོ། །སྡུག་བསྔལ་བའི་དོན་ནི་,ནད་,ནད་,ནད་,ནད་པ་,ལ་སོགས་པས་ཞེས་བྱ་བས་བསྟན་ཏེ། འདུས་,K,,པ་བ་,,,,s,,,c=p=d n 12.98%,c ནད(36), ནི་ནད(271); p ནད(36), ནི་ནད(271); d ནད(36), ནི་ནད(271); n ནད་པ(745); ,D4358x,2753
སེམས་ཅན་གྱི་ཁམས་དཔག་ཏུ་མེད་པ་སྟེ། ,རིགས་པ་,རིགས་,རིགས་,རིགས་པ་,ཡང་དག་པར་བསྒྲུབས་པ་དང། མ་བསྒྲུབས་པའི་སེམས་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c རིགས(336), །_རིགས(7089); p རིགས་པ(683), །_རིགས་པ(92); d རིགས(336), །_རིགས(7089); n རིགས་པ(683), །_རིགས་པ(92); ,D4358x,2800
བྲག་བསྟན་པ་ཡིན་ནོ། །དེ་ལྟར་ཤེས་རབ་,རྣམ་པ་,རྣམ་,རྣམ་,རྣམ་པ་,གསུམ་གྱིས་དོན་སོ་སོ་ཡང་དག་པར་རིག་པའི་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c རྣམ(1), རྣམ་གསུམ(487), ཤེས་རབ་རྣམ(161); p རྣམ་པ(33423), རྣམ་པ་གསུམ(63); d རྣམ(1), རྣམ་གསུམ(487), ཤེས་རབ་རྣམ(161); n རྣམ་པ(33423), རྣམ་པ་གསུམ(63); ,D4358x,2822
པ་འཛིན་པ་དང་། ཇི་སྙེད་ཡོད་པ་ཉིད་,འཛིན་,འཛིན་པ་,འཛིན་པ་,འཛིན་པ་,དང།སྣ་ཚོགས་པའོ་ཞེས་བྱ་བ་ལ་སོགས་,K,,པ་བ་,,,,s,,,c=d=n p 5.68%,c འཛིན་པ(787), འཛིན་པ་དང(97); p འཛིན(1720), འཛིན་དང(52), ཉིད་འཛིན(58); d འཛིན་པ(787), འཛིན་པ་དང(97); n འཛིན་པ(787), འཛིན་པ་དང(97); ,D4358x,2826
རྣམ་པར་བྱང་བའི་མཚན་ཉིད་ཀྱི་ཆོས་ཐོབ་པར་,འགྱུར་,འགྱུར་བ་,འགྱུར་བ་,འགྱུར་,ལ་ཡང་དེ་བཞིན་དུ་རིག་པར་བྱའོ། །ཁམས་,K,,པ་བ་,,,,s,,,c=d p=n 76.19%,c འགྱུར་བ(1037), འགྱུར་བ་ལ(171); p འགྱུར(31151), འགྱུར་ལ(1716); d འགྱུར་བ(1037), འགྱུར་བ་ལ(171); n འགྱུར(31151), འགྱུར་ལ(1716); ,D4358x,2848
